"player_id","round","status","price","score"
179,10,"Provável",14.69,1.9
237,10,"Nulo",2.03,0.0
723,10,"Nulo",8.01,0.0
323,10,"Provável",12.18,16.0
534,10,"Nulo",2.73,0.0
624,10,"Dúvida",7.06,0.0
338,10,"Nulo",8.41,-0.5
716,10,"Nulo",11.75,0.0
568,10,"Provável",4.61,2.8
246,10,"Nulo",2.9,0.0
195,10,"Provável",5.45,1.2
288,10,"Nulo",2.44,0.0
49,10,"Nulo",0.81,0.0
37,10,"Provável",4.57,-0.3
417,10,"Nulo",2.84,-0.3
346,10,"Nulo",3.0,0.0
191,10,"Nulo",3.0,0.0
184,10,"Nulo",3.0,0.0
729,10,"Contundido",2.22,0.0
640,10,"Contundido",1.0,0.0
767,10,"Nulo",1.0,0.0
928,10,"Nulo",1.0,0.0
800,10,"Nulo",4.27,0.0
929,10,"Nulo",1.0,0.0
410,10,"Nulo",1.0,0.0
273,10,"Provável",13.74,2.9
236,10,"Provável",12.85,3.01
457,10,"Nulo",2.0,0.0
527,10,"Nulo",3.0,0.0
665,10,"Nulo",3.81,1.2
752,10,"Nulo",2.0,0.0
774,10,"Contundido",1.0,0.0
949,10,"Nulo",2.0,0.0
950,10,"Nulo",1.0,0.0
951,10,"Nulo",1.0,0.0
9,10,"Provável",8.79,0.49
954,10,"Nulo",1.0,0.0
953,10,"Nulo",2.75,5.0
655,10,"Nulo",2.12,0.0
63,10,"Provável",7.99,0.0
628,10,"Nulo",4.59,0.0
438,10,"Provável",4.13,-0.3
560,10,"Nulo",4.0,0.0
622,10,"Provável",22.23,5.9
755,10,"Nulo",2.0,0.0
581,10,"Suspenso",6.12,0.0
171,10,"Nulo",2.59,0.0
30,10,"Nulo",5.0,0.0
304,10,"Nulo",4.2,0.0
352,10,"Suspenso",5.62,0.0
682,10,"Provável",3.6,0.0
618,10,"Nulo",4.25,0.0
751,10,"Provável",11.42,0.0
333,10,"Nulo",5.0,0.0
470,10,"Provável",7.52,0.4
461,10,"Provável",6.2,4.3
472,10,"Nulo",4.49,0.0
337,10,"Nulo",5.2,0.0
93,10,"Nulo",3.95,0.0
334,10,"Nulo",2.0,0.0
130,10,"Provável",7.61,1.53
275,10,"Provável",8.57,3.42
868,10,"Nulo",2.0,0.0
202,10,"Contundido",1.22,0.0
734,10,"Nulo",5.0,0.0
259,10,"Provável",3.0,0.0
460,10,"Provável",3.53,2.8
957,10,"Nulo",0.99,0.0
958,10,"Nulo",1.0,0.0
411,10,"Provável",6.12,12.7
938,10,"Nulo",2.0,0.0
792,10,"Nulo",1.33,0.0
888,10,"Provável",2.6,1.2
507,10,"Nulo",6.05,0.0
488,10,"Nulo",3.0,0.0
642,10,"Nulo",2.0,0.0
623,10,"Nulo",3.0,0.0
684,10,"Nulo",2.25,0.0
132,10,"Provável",9.45,0.0
849,10,"Nulo",6.04,0.0
959,10,"Nulo",1.0,0.0
448,10,"Nulo",1.0,0.0
960,10,"Nulo",1.53,0.0
685,10,"Nulo",1.0,0.0
730,10,"Provável",6.32,0.0
961,10,"Nulo",2.0,0.0
962,10,"Nulo",4.0,0.0
451,10,"Nulo",1.86,0.0
553,10,"Provável",2.62,-7.2
490,10,"Provável",8.14,3.72
13,10,"Provável",4.31,6.61
554,10,"Provável",1.92,3.0
963,10,"Nulo",2.0,0.0
111,10,"Nulo",4.18,0.0
824,10,"Nulo",9.59,0.0
296,10,"Nulo",3.78,0.0
592,10,"Nulo",1.21,0.0
303,10,"Nulo",3.27,0.0
397,10,"Provável",2.41,-0.2
964,10,"Nulo",6.21,0.0
473,10,"Dúvida",2.83,-1.1
966,10,"Nulo",1.0,0.0
967,10,"Nulo",1.0,0.0
126,10,"Nulo",1.0,0.0
312,10,"Dúvida",2.75,0.0
965,10,"Nulo",2.0,0.0
66,10,"Provável",8.23,6.9
182,10,"Nulo",3.26,0.0
864,10,"Nulo",2.07,0.0
968,10,"Provável",9.2,0.0
68,10,"Contundido",9.25,-4.0
484,10,"Nulo",2.16,0.0
720,10,"Nulo",1.24,0.0
549,10,"Provável",7.69,0.79
754,10,"Nulo",1.55,0.0
969,10,"Provável",7.74,0.0
502,10,"Provável",6.69,1.62
850,10,"Nulo",1.14,0.0
572,10,"Provável",1.81,0.6
970,10,"Nulo",7.16,0.0
691,10,"Provável",3.0,0.0
971,10,"Nulo",1.0,0.0
926,10,"Nulo",1.0,0.0
944,10,"Nulo",2.0,0.0
650,10,"Provável",8.85,2.88
57,10,"Provável",10.0,0.0
95,10,"Provável",6.43,-0.1
107,10,"Nulo",7.0,0.0
127,10,"Nulo",6.0,0.0
190,10,"Provável",3.04,-0.4
217,10,"Provável",8.0,0.0
226,10,"Nulo",12.0,0.0
240,10,"Nulo",2.53,0.2
320,10,"Nulo",2.0,0.0
373,10,"Nulo",3.0,0.0
377,10,"Nulo",9.0,0.0
395,10,"Provável",5.0,0.0
406,10,"Nulo",6.0,0.0
547,10,"Nulo",6.49,1.7
404,10,"Dúvida",12.0,0.0
445,10,"Nulo",2.0,0.0
499,10,"Nulo",4.0,0.0
509,10,"Dúvida",2.96,1.1
739,10,"Nulo",2.0,0.0
708,10,"Dúvida",2.0,0.0
548,10,"Nulo",10.0,0.0
793,10,"Nulo",3.0,0.0
955,10,"Nulo",4.29,0.5
972,10,"Nulo",2.0,0.0
973,10,"Nulo",2.0,0.0
974,10,"Nulo",2.0,0.0
215,10,"Provável",10.96,0.9
232,10,"Provável",13.16,-2.9
120,10,"Nulo",7.0,0.0
538,10,"Nulo",6.0,0.0
838,10,"Contundido",2.0,0.0
203,10,"Nulo",8.0,0.0
282,10,"Nulo",7.0,0.0
122,10,"Nulo",8.0,0.0
651,10,"Nulo",2.0,0.0
437,10,"Nulo",6.0,0.0
378,10,"Provável",2.82,0.8
340,10,"Nulo",2.0,0.0
620,10,"Nulo",3.0,0.0
481,10,"Nulo",3.0,0.0
975,10,"Nulo",0.81,0.0
775,10,"Nulo",1.96,0.7
442,10,"Nulo",3.74,2.7
412,10,"Nulo",4.0,0.0
574,10,"Nulo",3.0,0.0
615,10,"Nulo",4.0,0.0
348,10,"Nulo",8.0,0.0
956,10,"Nulo",6.0,0.0
493,10,"Nulo",9.0,0.0
38,11,"Provável",8.3,-0.6
59,11,"Nulo",12.74,0.0
8,11,"Nulo",14.33,0.0
79,11,"Provável",16.62,6.3
87,11,"Nulo",12.56,0.0
164,11,"Provável",16.88,11.5
224,11,"Nulo",15.44,0.0
53,11,"Nulo",10.74,0.0
228,11,"Provável",17.68,1.0
345,11,"Provável",11.33,3.4
39,11,"Contundido",6.39,0.0
283,11,"Provável",13.91,4.2
42,11,"Nulo",6.25,0.0
166,11,"Provável",4.65,-4.3
6,11,"Provável",10.44,3.9
389,11,"Provável",10.33,1.1
893,11,"Suspenso",8.81,-4.3
239,11,"Provável",14.68,13.9
105,11,"Provável",4.95,0.0
211,11,"Nulo",6.51,0.0
480,11,"Provável",8.73,7.2
220,11,"Nulo",6.59,4.1
494,11,"Nulo",7.0,-1.5
316,11,"Nulo",4.32,0.0
491,11,"Contundido",6.0,0.0
313,11,"Provável",9.73,0.0
387,11,"Nulo",10.29,0.0
187,11,"Provável",13.56,0.9
26,11,"Nulo",3.68,0.0
301,11,"Nulo",6.68,0.0
295,11,"Nulo",6.34,10.3
702,11,"Nulo",7.04,0.0
210,11,"Contundido",4.0,0.0
317,11,"Nulo",2.8,0.0
450,11,"Nulo",4.07,0.0
73,11,"Provável",4.38,6.0
840,11,"Provável",4.06,0.0
699,11,"Nulo",5.09,0.0
424,11,"Nulo",2.4,-1.1
416,11,"Nulo",4.09,0.0
820,11,"Contundido",4.0,0.0
511,11,"Nulo",3.0,0.0
431,11,"Nulo",4.0,0.0
128,11,"Contundido",3.64,0.0
358,11,"Nulo",4.0,0.0
409,11,"Nulo",3.0,0.0
364,11,"Nulo",2.36,0.0
360,11,"Nulo",4.13,0.0
70,11,"Nulo",2.7,0.0
654,11,"Nulo",4.34,0.0
769,11,"Nulo",3.0,0.0
707,11,"Nulo",3.0,0.0
529,11,"Contundido",3.0,0.0
468,11,"Nulo",3.0,0.0
832,11,"Nulo",2.15,0.0
287,11,"Nulo",2.0,0.0
834,11,"Contundido",1.46,0.0
869,11,"Nulo",2.0,0.0
826,11,"Provável",2.95,4.5
536,11,"Nulo",2.0,0.0
663,11,"Nulo",5.8,-0.3
659,11,"Nulo",2.0,0.0
887,11,"Nulo",1.31,0.0
710,11,"Nulo",1.8,0.0
833,11,"Nulo",1.0,0.0
414,11,"Nulo",2.0,0.0
727,11,"Nulo",1.0,0.0
895,11,"Nulo",1.0,0.0
542,11,"Nulo",2.61,0.0
894,11,"Nulo",1.0,0.0
846,11,"Nulo",1.0,0.0
711,11,"Nulo",1.0,0.0
14,11,"Nulo",7.99,0.48
631,11,"Nulo",1.62,1.4
842,11,"Nulo",1.0,0.0
384,11,"Nulo",1.0,0.0
801,11,"Provável",0.81,-0.3
823,11,"Dúvida",8.92,-1.4
829,11,"Nulo",1.0,0.0
12,11,"Nulo",10.99,0.0
245,11,"Provável",11.33,2.7
75,11,"Provável",6.84,7.8
467,11,"Nulo",5.11,0.0
138,11,"Provável",14.98,5.5
254,11,"Provável",10.18,0.0
250,11,"Suspenso",10.67,2.8
550,11,"Provável",5.72,6.2
125,11,"Nulo",8.35,0.0
244,11,"Nulo",5.39,-0.8
145,11,"Provável",11.32,0.0
646,11,"Nulo",5.0,0.0
601,11,"Provável",7.31,8.8
113,11,"Nulo",1.77,0.0
324,11,"Suspenso",11.44,-1.7
736,11,"Nulo",5.36,0.0
513,11,"Provável",12.25,4.8
56,11,"Nulo",4.94,2.6
369,11,"Provável",16.21,10.2
808,11,"Nulo",4.45,7.1
367,11,"Nulo",15.38,11.8
222,11,"Contundido",4.0,0.0
533,11,"Nulo",15.0,0.0
156,11,"Nulo",4.0,0.0
933,11,"Nulo",4.0,0.0
566,11,"Nulo",3.0,0.0
598,11,"Contundido",3.0,0.0
263,11,"Nulo",3.0,0.0
235,11,"Nulo",6.99,0.0
934,11,"Nulo",3.0,0.0
65,11,"Provável",4.14,-0.2
784,11,"Nulo",1.81,-0.8
466,11,"Provável",11.7,3.0
759,11,"Nulo",2.21,0.0
498,11,"Nulo",1.91,0.0
441,11,"Contundido",8.5,0.0
837,11,"Nulo",1.52,0.0
872,11,"Nulo",2.0,0.0
140,11,"Nulo",10.0,0.0
396,11,"Nulo",2.0,0.0
674,11,"Provável",11.83,1.9
871,11,"Nulo",1.0,0.0
935,11,"Nulo",1.0,0.0
746,11,"Provável",12.28,16.0
854,11,"Nulo",7.66,-0.3
158,11,"Nulo",1.0,0.0
798,11,"Nulo",1.0,0.0
724,11,"Nulo",1.0,0.0
413,11,"Nulo",6.0,0.0
917,11,"Provável",6.87,3.77
455,11,"Provável",7.04,3.5
614,11,"Nulo",11.26,0.0
857,11,"Provável",10.63,8.2
165,11,"Nulo",2.66,0.0
368,11,"Provável",7.83,2.8
60,11,"Contundido",24.6,0.0
629,11,"Nulo",3.94,0.0
69,11,"Provável",18.74,-2.6
163,11,"Nulo",14.36,0.0
521,11,"Nulo",4.0,0.0
861,11,"Nulo",4.81,0.0
294,11,"Nulo",3.56,1.4
735,11,"Nulo",4.0,0.0
289,11,"Nulo",3.0,0.0
321,11,"Nulo",3.0,0.0
742,11,"Nulo",3.0,0.0
256,11,"Nulo",3.0,0.0
908,11,"Nulo",3.03,0.0
279,11,"Provável",19.88,5.4
495,11,"Nulo",3.0,0.0
393,11,"Provável",10.79,5.9
265,11,"Nulo",2.0,0.0
147,11,"Nulo",11.03,1.6
786,11,"Provável",2.25,3.7
630,11,"Nulo",2.0,0.0
593,11,"Nulo",10.95,0.0
740,11,"Nulo",2.0,0.0
537,11,"Provável",12.97,-1.6
743,11,"Provável",1.05,0.3
780,11,"Provável",6.94,2.7
242,11,"Provável",7.2,-4.8
590,11,"Nulo",2.0,0.0
563,11,"Provável",10.23,1.7
644,11,"Nulo",2.0,0.0
271,11,"Provável",7.22,1.2
308,11,"Provável",21.01,-0.7
795,11,"Nulo",2.0,0.0
84,11,"Nulo",6.76,-2.6
234,11,"Nulo",5.22,0.0
83,11,"Contundido",17.6,-0.1
318,11,"Contundido",3.78,0.0
71,11,"Nulo",3.77,0.0
813,11,"Nulo",5.0,0.0
366,11,"Nulo",4.29,0.0
561,11,"Nulo",1.0,0.0
562,11,"Nulo",1.0,0.0
647,11,"Nulo",1.0,0.0
648,11,"Nulo",1.0,0.0
672,11,"Nulo",1.0,0.0
673,11,"Nulo",1.0,0.0
741,11,"Nulo",1.0,0.0
744,11,"Nulo",1.0,0.0
745,11,"Nulo",1.0,0.0
763,11,"Nulo",8.81,0.0
799,11,"Nulo",1.0,0.0
815,11,"Nulo",1.0,0.0
880,11,"Nulo",1.0,0.0
881,11,"Nulo",1.0,0.0
882,11,"Nulo",1.0,0.0
883,11,"Nulo",1.0,0.0
884,11,"Nulo",1.0,0.0
885,11,"Nulo",1.0,0.0
886,11,"Nulo",1.0,0.0
927,11,"Nulo",4.4,0.0
446,11,"Dúvida",4.0,0.0
213,11,"Nulo",4.0,0.0
343,11,"Nulo",4.0,0.0
206,11,"Nulo",3.0,0.0
380,11,"Nulo",3.0,0.0
198,11,"Nulo",13.21,0.0
578,11,"Nulo",3.0,0.0
141,11,"Contundido",13.36,0.0
532,11,"Nulo",3.0,0.0
349,11,"Nulo",2.0,0.0
811,11,"Dúvida",2.65,0.0
418,11,"Provável",16.93,9.3
621,11,"Nulo",5.9,0.0
891,11,"Nulo",4.55,0.0
706,11,"Nulo",1.0,0.0
796,11,"Nulo",19.0,0.0
892,11,"Nulo",1.36,2.5
522,11,"Nulo",4.03,0.0
10,11,"Provável",16.93,0.55
178,11,"Provável",11.64,6.6
36,11,"Provável",13.6,-1.7
807,11,"Nulo",7.0,0.0
355,11,"Nulo",14.21,0.0
229,11,"Nulo",5.64,2.6
326,11,"Provável",2.06,0.7
347,11,"Provável",11.42,0.0
307,11,"Nulo",4.94,-0.7
175,11,"Nulo",3.18,0.3
386,11,"Provável",7.87,5.3
280,11,"Provável",2.44,2.5
216,11,"Nulo",4.02,0.0
359,11,"Nulo",5.0,0.0
671,11,"Nulo",2.99,0.0
587,11,"Nulo",4.0,0.0
221,11,"Contundido",4.0,0.0
108,11,"Nulo",3.14,0.0
778,11,"Provável",18.0,1.1
385,11,"Provável",2.96,0.5
40,11,"Provável",15.38,0.0
749,11,"Nulo",2.41,0.0
252,11,"Provável",19.46,1.6
464,11,"Nulo",4.0,0.0
64,11,"Provável",15.57,4.0
584,11,"Provável",9.69,0.3
29,11,"Nulo",12.0,0.0
530,11,"Provável",8.98,1.3
519,11,"Nulo",4.0,0.0
169,11,"Provável",7.69,-0.6
440,11,"Contundido",3.0,0.0
365,11,"Nulo",6.3,0.0
454,11,"Nulo",3.0,0.0
591,11,"Nulo",4.83,0.0
594,11,"Contundido",6.0,0.0
319,11,"Nulo",3.0,0.0
668,11,"Nulo",3.0,0.0
546,11,"Nulo",11.7,-1.6
551,11,"Nulo",6.06,0.0
638,11,"Nulo",3.0,0.0
526,11,"Nulo",9.91,0.0
88,11,"Nulo",5.0,0.0
814,11,"Nulo",2.71,1.2
947,11,"Nulo",1.38,0.0
790,11,"Nulo",5.0,0.0
407,11,"Nulo",4.22,0.0
497,11,"Nulo",3.0,0.0
429,11,"Nulo",4.0,0.0
704,11,"Provável",5.61,10.4
667,11,"Nulo",2.39,0.0
777,11,"Nulo",4.35,0.0
802,11,"Nulo",2.0,0.0
370,11,"Nulo",3.0,0.0
540,11,"Nulo",5.99,0.0
896,11,"Nulo",2.0,0.0
552,11,"Provável",2.76,3.6
666,11,"Nulo",2.0,0.0
909,11,"Nulo",0.98,0.0
645,11,"Nulo",1.0,0.0
399,11,"Nulo",2.0,0.0
520,11,"Nulo",0.81,0.0
918,11,"Provável",8.27,0.0
719,11,"Provável",8.23,2.39
694,11,"Nulo",2.94,0.0
693,11,"Nulo",1.0,0.0
890,11,"Nulo",2.48,0.0
804,11,"Nulo",1.0,0.0
924,11,"Nulo",1.0,0.0
940,11,"Nulo",1.0,0.0
77,11,"Provável",16.07,14.0
392,11,"Nulo",12.41,0.0
625,11,"Provável",8.6,4.8
50,11,"Nulo",7.43,0.0
46,11,"Provável",9.68,5.8
619,11,"Nulo",1.0,0.0
611,11,"Provável",14.74,5.3
845,11,"Nulo",1.0,0.0
948,11,"Nulo",1.0,0.0
726,11,"Nulo",3.0,0.0
912,11,"Nulo",5.4,0.0
827,11,"Nulo",1.0,0.0
110,11,"Provável",13.89,0.0
941,11,"Nulo",1.0,0.0
911,11,"Nulo",1.33,1.4
388,11,"Provável",9.08,7.6
11,11,"Provável",13.23,1.68
31,11,"Provável",4.37,0.0
181,11,"Nulo",2.91,0.3
23,11,"Contundido",2.35,0.0
269,11,"Nulo",5.0,6.6
121,11,"Nulo",4.53,0.0
514,11,"Contundido",5.0,0.0
539,11,"Contundido",5.0,0.0
558,11,"Provável",6.59,-2.4
241,11,"Nulo",7.49,0.0
649,11,"Nulo",4.0,0.0
910,11,"Nulo",4.0,0.0
847,11,"Nulo",11.67,-0.3
748,11,"Nulo",2.77,-0.6
314,11,"Provável",3.25,-0.4
104,11,"Nulo",15.29,0.0
664,11,"Nulo",3.0,0.0
176,11,"Provável",18.47,1.4
21,11,"Suspenso",3.74,3.8
97,11,"Nulo",2.97,0.0
225,11,"Nulo",12.33,0.0
142,11,"Nulo",15.13,6.2
747,11,"Nulo",3.0,0.0
257,11,"Provável",1.6,2.6
188,11,"Provável",14.72,0.0
34,11,"Nulo",1.05,-0.8
80,11,"Contundido",18.89,0.0
718,11,"Nulo",2.0,0.0
103,11,"Provável",9.72,1.8
610,11,"Nulo",1.04,0.0
585,11,"Provável",7.13,1.0
291,11,"Nulo",9.6,0.0
443,11,"Nulo",1.0,0.0
858,11,"Nulo",1.0,0.0
859,11,"Nulo",1.0,0.0
356,11,"Nulo",6.93,0.0
341,11,"Nulo",3.86,0.0
543,11,"Nulo",1.0,0.0
600,11,"Contundido",1.0,0.0
173,11,"Provável",4.32,0.0
889,11,"Nulo",1.0,0.0
633,11,"Nulo",1.0,0.0
272,11,"Nulo",9.51,1.7
856,11,"Nulo",6.0,0.0
500,11,"Nulo",11.68,7.7
376,11,"Nulo",5.0,0.0
471,11,"Contundido",7.0,0.0
391,11,"Nulo",3.88,-0.8
576,11,"Nulo",3.9,0.0
200,11,"Contundido",4.49,1.7
214,11,"Dúvida",3.96,0.0
167,11,"Provável",6.69,6.9
476,11,"Nulo",3.09,0.0
607,11,"Nulo",4.0,0.0
258,11,"Nulo",1.24,0.0
580,11,"Nulo",3.0,0.0
408,11,"Nulo",3.0,0.0
336,11,"Provável",3.11,0.0
354,11,"Nulo",0.94,0.0
475,11,"Nulo",1.94,0.0
501,11,"Nulo",1.53,0.0
835,11,"Nulo",1.0,0.0
428,11,"Provável",4.39,-0.5
788,11,"Nulo",1.0,0.0
862,11,"Nulo",2.76,0.0
703,11,"Provável",2.77,6.9
855,11,"Nulo",0.78,0.0
16,11,"Nulo",8.11,0.0
261,11,"Provável",27.3,12.1
233,11,"Provável",13.46,4.5
85,11,"Provável",11.9,8.0
2,11,"Provável",12.69,10.0
705,11,"Contundido",8.72,0.0
76,11,"Contundido",8.3,0.0
162,11,"Provável",16.82,24.8
90,11,"Nulo",7.95,0.0
0,11,"Provável",7.54,4.7
27,11,"Provável",13.4,11.5
292,11,"Provável",12.43,10.7
677,11,"Nulo",4.19,0.0
394,11,"Contundido",14.28,0.7
4,11,"Contundido",3.46,0.0
559,11,"Nulo",9.83,4.7
299,11,"Provável",8.8,0.4
415,11,"Nulo",4.1,0.0
371,11,"Nulo",4.0,0.0
602,11,"Nulo",2.76,0.0
328,11,"Provável",8.99,2.8
160,11,"Nulo",3.95,0.0
74,11,"Nulo",2.8,0.0
436,11,"Nulo",4.02,0.0
690,11,"Nulo",3.0,0.0
458,11,"Nulo",2.0,0.0
290,11,"Nulo",2.0,0.0
843,11,"Contundido",8.3,0.0
771,11,"Nulo",1.0,0.0
762,11,"Contundido",8.14,0.0
643,11,"Nulo",5.88,3.9
661,11,"Provável",7.83,2.9
860,11,"Nulo",5.69,0.0
662,11,"Provável",4.72,-0.2
267,11,"Contundido",8.88,0.0
766,11,"Provável",10.64,9.0
302,11,"Nulo",4.95,0.0
305,11,"Nulo",3.83,0.0
753,11,"Nulo",0.8,0.0
575,11,"Nulo",0.77,0.0
180,11,"Provável",6.76,3.0
209,11,"Provável",8.01,0.4
636,11,"Nulo",1.0,0.0
423,11,"Nulo",3.8,0.0
207,11,"Nulo",3.29,0.0
131,11,"Provável",16.46,9.31
137,11,"Nulo",5.0,0.0
205,11,"Contundido",4.81,0.0
374,11,"Nulo",4.0,0.0
595,11,"Provável",17.29,5.3
656,11,"Nulo",11.25,0.0
635,11,"Contundido",4.0,0.0
3,11,"Nulo",14.67,-3.1
155,11,"Provável",18.12,6.7
249,11,"Nulo",3.26,0.0
785,11,"Contundido",3.0,0.0
134,11,"Nulo",14.91,0.0
277,11,"Nulo",17.43,0.0
278,11,"Nulo",3.0,0.0
44,11,"Provável",20.44,3.0
604,11,"Nulo",2.24,0.0
713,11,"Nulo",3.0,0.0
298,11,"Provável",10.09,2.8
133,11,"Nulo",2.0,0.0
264,11,"Provável",14.78,5.4
230,11,"Contundido",1.46,0.0
669,11,"Provável",3.93,6.6
616,11,"Provável",5.54,2.6
946,11,"Nulo",2.0,0.0
809,11,"Nulo",8.61,0.0
913,11,"Nulo",1.0,0.0
342,11,"Suspenso",8.6,2.8
227,11,"Nulo",1.0,0.0
865,11,"Nulo",13.04,14.2
700,11,"Nulo",6.42,0.0
48,11,"Nulo",1.28,0.0
879,11,"Provável",1.24,0.5
714,11,"Provável",9.65,4.2
159,11,"Provável",5.63,4.6
582,11,"Nulo",5.0,0.0
486,11,"Nulo",2.57,0.0
204,11,"Provável",1.92,-2.7
914,11,"Nulo",1.0,0.0
52,11,"Provável",2.7,0.0
915,11,"Nulo",1.0,0.0
641,11,"Nulo",4.0,0.0
851,11,"Nulo",1.0,0.0
586,11,"Dúvida",3.78,1.8
916,11,"Nulo",1.0,0.0
681,11,"Nulo",1.0,0.0
383,11,"Nulo",0.76,0.0
351,11,"Provável",3.14,3.0
516,11,"Nulo",6.25,0.0
487,11,"Provável",4.51,0.0
764,11,"Nulo",3.69,0.0
758,11,"Nulo",4.96,0.2
449,11,"Contundido",2.0,0.0
756,11,"Nulo",2.0,0.0
876,11,"Nulo",7.02,0.0
589,11,"Nulo",3.26,0.7
485,11,"Nulo",1.0,0.0
932,11,"Nulo",1.0,0.0
773,11,"Nulo",1.0,0.0
875,11,"Nulo",1.0,0.0
398,11,"Nulo",1.0,0.0
877,11,"Nulo",1.0,0.0
878,11,"Nulo",1.29,0.0
274,11,"Provável",11.02,4.85
7,11,"Nulo",10.74,0.0
403,11,"Nulo",6.19,-0.2
335,11,"Provável",13.86,0.0
24,11,"Provável",8.82,0.0
444,11,"Provável",2.22,-0.7
432,11,"Nulo",8.0,0.0
119,11,"Provável",8.1,-0.1
148,11,"Provável",8.28,-0.5
819,11,"Provável",5.42,0.8
286,11,"Nulo",5.2,0.0
58,11,"Provável",22.67,8.5
433,11,"Provável",11.78,11.8
510,11,"Provável",10.22,7.6
45,11,"Provável",7.42,7.2
565,11,"Nulo",4.06,0.0
426,11,"Provável",12.21,4.7
430,11,"Contundido",4.13,0.0
477,11,"Nulo",3.1,0.0
297,11,"Contundido",3.56,0.0
41,11,"Nulo",3.0,0.0
904,11,"Nulo",3.0,0.0
92,11,"Suspenso",12.83,-4.5
901,11,"Nulo",3.0,0.0
419,11,"Nulo",3.0,0.0
149,11,"Provável",19.05,8.5
765,11,"Nulo",4.68,0.0
577,11,"Nulo",11.5,1.1
223,11,"Provável",9.82,1.9
344,11,"Provável",19.33,4.3
545,11,"Nulo",2.0,0.0
456,11,"Nulo",9.49,0.0
902,11,"Contundido",2.22,0.0
100,11,"Provável",8.03,2.7
434,11,"Nulo",2.0,0.0
569,11,"Provável",11.4,-1.7
86,11,"Provável",16.38,4.3
310,11,"Dúvida",12.35,0.0
482,11,"Provável",16.94,4.1
676,11,"Nulo",1.36,-1.7
154,11,"Provável",13.89,3.4
247,11,"Nulo",5.0,0.0
72,11,"Nulo",4.07,0.0
212,11,"Contundido",4.58,0.0
427,11,"Nulo",2.31,0.0
251,11,"Nulo",4.54,0.0
508,11,"Nulo",3.0,0.0
285,11,"Nulo",3.84,0.0
922,11,"Nulo",3.0,0.0
683,11,"Nulo",3.0,0.0
78,11,"Nulo",2.0,0.0
919,11,"Nulo",2.0,0.0
447,11,"Nulo",2.0,0.0
830,11,"Nulo",2.0,0.0
196,11,"Nulo",2.28,0.0
839,11,"Nulo",2.42,0.0
905,11,"Nulo",1.46,2.6
903,11,"Nulo",1.0,0.0
821,11,"Nulo",1.0,0.0
435,11,"Nulo",1.33,0.4
816,11,"Nulo",2.0,0.0
81,11,"Nulo",23.59,0.0
270,11,"Nulo",11.23,-0.1
921,11,"Nulo",1.81,0.0
177,11,"Provável",18.4,8.7
375,11,"Nulo",1.0,0.0
782,11,"Nulo",0.94,0.0
102,11,"Provável",16.57,7.4
852,11,"Nulo",1.0,0.0
106,11,"Provável",16.41,0.0
262,11,"Provável",10.04,2.2
920,11,"Nulo",1.0,0.0
943,11,"Nulo",0.77,0.0
15,11,"Provável",14.89,2.52
33,11,"Provável",14.08,-0.2
153,11,"Provável",11.78,3.8
1,11,"Provável",18.44,4.0
695,11,"Provável",8.0,1.1
124,11,"Provável",7.27,-0.1
330,11,"Provável",12.16,5.0
192,11,"Nulo",12.61,3.1
22,11,"Contundido",10.47,0.0
626,11,"Nulo",7.69,0.0
400,11,"Nulo",14.04,0.0
306,11,"Nulo",5.97,-1.5
515,11,"Provável",8.09,-3.5
266,11,"Provável",4.4,0.4
717,11,"Nulo",4.53,0.0
51,11,"Provável",17.81,1.2
284,11,"Nulo",8.06,0.8
135,11,"Nulo",5.41,0.0
331,11,"Nulo",5.0,0.0
268,11,"Provável",10.27,5.5
555,11,"Nulo",12.49,0.0
197,11,"Nulo",7.55,0.0
293,11,"Nulo",12.4,0.0
186,11,"Provável",3.84,0.5
670,11,"Contundido",5.0,0.0
421,11,"Nulo",5.0,0.0
761,11,"Nulo",5.66,0.0
686,11,"Provável",4.72,1.1
733,11,"Provável",3.25,0.0
201,11,"Nulo",4.25,0.0
329,11,"Nulo",3.0,0.0
381,11,"Nulo",4.0,0.0
462,11,"Provável",5.24,7.0
118,11,"Provável",2.85,0.9
866,11,"Nulo",3.0,0.0
689,11,"Nulo",3.0,0.0
817,11,"Nulo",3.59,1.2
874,11,"Nulo",4.0,0.0
605,11,"Nulo",4.0,0.0
151,11,"Nulo",1.11,0.0
844,11,"Nulo",2.0,0.0
402,11,"Nulo",2.44,-0.3
506,11,"Nulo",2.0,0.0
688,11,"Nulo",2.0,0.0
653,11,"Nulo",3.0,0.0
422,11,"Nulo",3.41,0.0
692,11,"Nulo",3.0,0.0
831,11,"Nulo",1.0,0.0
248,11,"Nulo",8.87,0.0
639,11,"Nulo",1.0,0.0
401,11,"Nulo",3.0,0.0
603,11,"Nulo",1.0,0.0
836,11,"Contundido",1.0,0.0
517,11,"Provável",2.76,0.0
696,11,"Nulo",0.78,0.0
505,11,"Nulo",3.0,0.0
939,11,"Nulo",0.84,0.0
781,11,"Nulo",3.0,0.0
185,11,"Nulo",3.0,0.0
822,11,"Nulo",2.0,0.0
779,11,"Nulo",2.0,0.0
652,11,"Nulo",2.0,0.0
152,11,"Nulo",5.19,0.0
512,11,"Nulo",2.0,0.0
483,11,"Nulo",15.59,0.0
797,11,"Nulo",2.0,0.0
