"player_id","round","status","price","score"
287,3,"Provável",10.8,7.0
323,3,"Nulo",2.0,0.0
389,3,"Nulo",3.0,0.0
392,3,"Nulo",11.33,0.0
393,3,"Nulo",5.0,0.0
439,3,"Provável",8.13,-0.5
451,3,"Nulo",1.0,0.0
470,3,"Nulo",7.56,9.9
484,3,"Nulo",7.72,0.0
485,3,"Nulo",2.0,0.0
523,3,"Nulo",8.11,0.0
524,3,"Provável",16.2,2.7
532,3,"Provável",8.52,11.9
571,3,"Nulo",1.0,0.0
634,3,"Provável",0.76,-1.8
740,3,"Nulo",2.0,0.0
748,3,"Nulo",3.0,0.0
750,3,"Nulo",3.0,0.0
783,3,"Nulo",3.0,0.0
806,3,"Nulo",1.0,0.0
823,3,"Nulo",3.0,0.0
897,3,"Nulo",1.0,0.0
24,3,"Provável",9.99,0.6
98,3,"Nulo",2.0,0.0
105,3,"Provável",6.34,7.7
155,3,"Provável",8.72,0.1
165,3,"Nulo",0.76,0.0
172,3,"Provável",9.4,3.0
195,3,"Nulo",1.97,0.0
196,3,"Nulo",3.36,0.4
243,3,"Provável",10.0,4.46
260,3,"Contundido",9.0,0.0
286,3,"Nulo",3.0,0.0
302,3,"Dúvida",5.0,0.0
319,3,"Provável",19.51,9.1
363,3,"Nulo",1.0,0.0
369,3,"Nulo",5.01,0.0
406,3,"Provável",12.97,9.0
428,3,"Contundido",13.27,0.0
450,3,"Contundido",4.0,0.0
483,3,"Nulo",11.14,0.0
487,3,"Nulo",4.0,0.0
504,3,"Provável",10.12,-2.9
507,3,"Nulo",2.0,0.0
530,3,"Nulo",1.0,0.0
531,3,"Nulo",1.0,0.0
563,3,"Nulo",1.0,0.0
568,3,"Nulo",2.0,0.0
574,3,"Nulo",3.0,0.0
611,3,"Nulo",4.0,0.0
665,3,"Dúvida",5.23,2.8
678,3,"Nulo",13.6,0.2
703,3,"Nulo",1.0,0.0
761,3,"Nulo",1.0,0.0
849,3,"Nulo",1.0,0.0
927,3,"Nulo",2.36,4.5
7,3,"Provável",14.58,-1.0
140,3,"Provável",5.34,1.1
146,3,"Nulo",3.0,0.0
154,3,"Nulo",12.96,4.1
190,3,"Dúvida",8.72,0.2
245,3,"Nulo",3.62,0.0
253,3,"Provável",10.33,2.12
275,3,"Nulo",4.0,0.0
281,3,"Contundido",8.0,0.0
284,3,"Provável",1.0,0.0
290,3,"Provável",10.03,8.5
355,3,"Provável",12.82,2.3
372,3,"Provável",6.46,-4.0
380,3,"Nulo",5.0,0.0
385,3,"Provável",8.02,0.1
409,3,"Nulo",3.0,0.0
413,3,"Provável",8.61,0.0
434,3,"Provável",14.74,0.0
475,3,"Nulo",2.0,0.0
478,3,"Nulo",10.0,0.0
479,3,"Nulo",2.0,0.0
481,3,"Nulo",3.0,0.0
505,3,"Nulo",1.73,0.0
519,3,"Provável",1.6,-1.4
526,3,"Nulo",4.0,0.0
542,3,"Nulo",5.22,0.0
583,3,"Nulo",1.0,0.0
650,3,"Nulo",3.02,0.0
651,3,"Nulo",4.06,0.1
654,3,"Nulo",4.15,3.1
804,3,"Nulo",1.0,0.0
810,3,"Nulo",1.0,0.0
822,3,"Nulo",1.0,0.0
826,3,"Provável",12.32,10.2
829,3,"Nulo",4.0,0.0
14,3,"Provável",11.09,2.68
29,3,"Contundido",8.0,0.0
60,3,"Provável",29.58,11.6
78,3,"Provável",9.36,4.8
112,3,"Nulo",16.0,0.0
123,3,"Contundido",19.28,0.0
126,3,"Contundido",13.0,0.0
151,3,"Provável",4.99,0.2
183,3,"Nulo",7.26,-1.0
193,3,"Provável",12.77,7.3
229,3,"Nulo",13.77,0.0
248,3,"Provável",8.0,3.5
261,3,"Nulo",4.0,0.0
273,3,"Provável",12.12,-1.0
349,3,"Contundido",4.66,0.0
366,3,"Nulo",10.0,0.0
442,3,"Nulo",13.13,2.4
462,3,"Nulo",0.76,-8.0
464,3,"Provável",12.39,8.1
541,3,"Nulo",2.0,0.0
572,3,"Nulo",1.0,0.0
586,3,"Nulo",0.87,0.0
601,3,"Nulo",1.0,0.0
636,3,"Nulo",1.0,0.0
701,3,"Nulo",1.0,0.0
784,3,"Provável",1.0,0.1
846,3,"Nulo",3.0,0.0
847,3,"Nulo",2.0,0.0
848,3,"Nulo",1.0,0.0
863,3,"Nulo",1.0,0.0
864,3,"Nulo",1.39,0.0
865,3,"Nulo",1.0,0.0
887,3,"Nulo",0.74,0.0
911,3,"Nulo",1.0,0.0
925,3,"Provável",0.76,0.2
700,3,"Nulo",3.7,0.0
58,3,"Nulo",8.0,0.0
59,3,"Contundido",9.0,0.0
76,3,"Nulo",1.0,0.0
120,3,"Provável",1.52,0.0
121,3,"Dúvida",6.81,0.0
150,3,"Contundido",15.0,0.0
175,3,"Nulo",4.0,0.0
181,3,"Nulo",3.96,0.0
200,3,"Nulo",3.88,0.0
223,3,"Dúvida",10.83,12.0
244,3,"Nulo",2.0,0.0
279,3,"Nulo",1.21,-0.1
291,3,"Contundido",9.0,0.0
301,3,"Provável",10.27,8.6
313,3,"Dúvida",5.21,5.4
320,3,"Nulo",1.0,0.0
353,3,"Nulo",4.62,-0.5
391,3,"Provável",8.8,7.7
396,3,"Provável",8.11,7.98
407,3,"Nulo",2.66,-3.1
412,3,"Provável",3.05,4.2
435,3,"Contundido",1.0,0.0
437,3,"Provável",6.55,6.3
518,3,"Provável",11.56,13.5
549,3,"Provável",5.73,4.2
550,3,"Contundido",1.0,0.0
627,3,"Nulo",5.09,0.0
677,3,"Nulo",1.0,0.0
683,3,"Nulo",1.0,0.0
690,3,"Nulo",1.0,0.0
691,3,"Nulo",1.0,0.0
692,3,"Nulo",1.0,0.0
693,3,"Nulo",1.0,0.0
702,3,"Nulo",1.0,0.0
739,3,"Contundido",1.0,0.0
747,3,"Nulo",1.0,0.0
836,3,"Nulo",1.0,0.0
26,3,"Nulo",5.75,1.3
28,3,"Nulo",2.0,0.0
55,3,"Contundido",17.0,0.0
95,3,"Provável",2.11,4.7
108,3,"Contundido",4.31,0.0
239,3,"Provável",0.76,-1.1
268,3,"Provável",5.71,-2.8
271,3,"Provável",7.63,1.0
308,3,"Contundido",7.94,0.0
314,3,"Provável",3.38,-1.2
330,3,"Provável",9.91,16.9
333,3,"Nulo",3.0,0.0
340,3,"Nulo",4.0,0.0
362,3,"Provável",2.49,3.6
374,3,"Nulo",4.74,-1.4
395,3,"Nulo",1.0,0.0
473,3,"Nulo",2.55,0.0
501,3,"Nulo",4.26,-1.6
562,3,"Provável",1.19,1.2
595,3,"Nulo",1.0,0.0
596,3,"Nulo",2.23,2.0
597,3,"Nulo",1.0,0.0
599,3,"Nulo",1.0,0.0
641,3,"Nulo",1.0,0.0
671,3,"Nulo",7.46,0.0
680,3,"Nulo",2.0,0.0
707,3,"Provável",5.23,-1.7
708,3,"Nulo",1.48,0.0
719,3,"Provável",7.11,2.07
732,3,"Nulo",1.0,0.0
815,3,"Contundido",3.0,0.0
830,3,"Nulo",13.96,0.0
900,3,"Nulo",1.0,0.0
901,3,"Nulo",1.0,0.0
902,3,"Nulo",1.0,0.0
903,3,"Nulo",1.0,0.0
904,3,"Nulo",1.0,0.0
905,3,"Nulo",1.0,0.0
929,3,"Nulo",1.0,0.0
930,3,"Nulo",1.0,0.0
460,3,"Provável",14.4,0.0
40,3,"Dúvida",9.0,10.7
102,3,"Provável",5.73,5.5
173,3,"Provável",4.35,3.4
174,3,"Nulo",4.0,0.0
204,3,"Nulo",3.7,0.0
213,3,"Nulo",4.0,0.0
218,3,"Provável",8.25,1.0
228,3,"Nulo",15.0,0.0
231,3,"Dúvida",6.66,4.2
254,3,"Contundido",0.7,0.0
300,3,"Nulo",2.0,0.0
327,3,"Provável",6.06,-0.1
346,3,"Nulo",4.0,0.0
359,3,"Contundido",12.13,2.5
360,3,"Contundido",13.0,0.0
364,3,"Nulo",4.8,4.7
373,3,"Provável",7.62,5.0
397,3,"Provável",2.48,1.6
457,3,"Provável",12.43,8.7
458,3,"Contundido",5.0,0.0
469,3,"Nulo",0.7,0.0
498,3,"Provável",13.44,0.0
522,3,"Nulo",1.0,0.0
579,3,"Nulo",1.0,0.0
603,3,"Nulo",3.27,0.0
672,3,"Nulo",1.0,0.0
684,3,"Provável",2.02,1.4
706,3,"Nulo",6.0,0.0
709,3,"Contundido",4.0,0.0
755,3,"Nulo",1.0,0.0
775,3,"Nulo",2.0,0.0
776,3,"Nulo",1.0,0.0
777,3,"Nulo",4.0,0.0
801,3,"Nulo",2.0,0.0
817,3,"Nulo",1.0,0.0
835,3,"Nulo",1.0,0.0
850,3,"Nulo",4.24,0.0
885,3,"Nulo",1.0,0.0
8,3,"Provável",10.22,1.8
44,3,"Contundido",10.39,0.0
46,3,"Provável",2.0,0.0
51,3,"Contundido",9.03,0.0
75,3,"Provável",2.09,0.0
107,3,"Provável",7.11,0.9
130,3,"Nulo",0.7,0.0
215,3,"Provável",12.92,1.1
217,3,"Nulo",4.0,0.0
259,3,"Contundido",5.56,0.0
269,3,"Provável",8.48,7.6
312,3,"Nulo",1.0,0.0
348,3,"Provável",6.04,2.0
381,3,"Contundido",3.0,0.0
384,3,"Nulo",0.76,0.0
591,3,"Provável",0.76,-1.0
594,3,"Contundido",2.0,0.0
667,3,"Nulo",1.0,0.0
674,3,"Contundido",5.0,0.0
710,3,"Nulo",4.0,0.0
711,3,"Provável",2.76,-0.8
712,3,"Nulo",7.0,0.0
721,3,"Nulo",1.0,0.0
727,3,"Suspenso",0.76,1.1
736,3,"Nulo",11.37,-2.3
737,3,"Provável",12.67,-0.1
809,3,"Nulo",3.62,0.0
811,3,"Nulo",4.0,0.0
812,3,"Nulo",1.0,0.0
828,3,"Nulo",2.0,0.0
128,3,"Nulo",6.4,0.0
168,3,"Provável",3.73,-1.8
209,3,"Nulo",3.0,0.0
222,3,"Provável",3.74,1.64
234,3,"Contundido",4.15,1.5
242,3,"Nulo",1.0,0.0
263,3,"Provável",7.18,3.8
316,3,"Nulo",4.0,0.0
317,3,"Contundido",3.0,0.0
321,3,"Nulo",1.0,0.0
347,3,"Provável",4.11,0.6
356,3,"Nulo",2.0,0.0
370,3,"Nulo",1.39,0.0
376,3,"Nulo",4.0,0.0
383,3,"Provável",5.0,0.0
414,3,"Nulo",5.0,0.0
417,3,"Provável",4.92,-8.0
476,3,"Nulo",7.42,5.9
495,3,"Provável",7.63,2.1
517,3,"Nulo",1.0,0.0
696,3,"Nulo",1.0,0.0
714,3,"Nulo",1.0,0.0
715,3,"Contundido",1.0,0.0
716,3,"Nulo",1.0,0.0
717,3,"Nulo",10.0,0.0
432,3,"Nulo",0.97,0.0
728,3,"Nulo",1.0,0.0
730,3,"Nulo",1.0,0.0
731,3,"Nulo",3.0,0.0
797,3,"Nulo",1.0,0.0
798,3,"Dúvida",1.07,-0.1
819,3,"Nulo",2.0,0.0
913,3,"Nulo",1.0,0.0
839,3,"Nulo",2.0,0.0
919,3,"Nulo",1.0,0.0
19,3,"Provável",4.23,3.67
27,3,"Contundido",3.0,0.0
35,3,"Nulo",4.69,0.0
89,3,"Contundido",2.0,0.0
109,3,"Contundido",6.05,0.0
124,3,"Provável",5.06,-2.9
139,3,"Suspenso",9.94,-3.9
142,3,"Nulo",3.0,0.0
184,3,"Nulo",2.0,0.0
211,3,"Nulo",4.0,0.0
262,3,"Nulo",3.81,0.0
282,3,"Nulo",6.0,0.0
303,3,"Nulo",10.0,0.0
307,3,"Nulo",5.0,0.0
335,3,"Nulo",2.0,0.0
337,3,"Nulo",4.58,-0.5
343,3,"Provável",6.11,0.3
357,3,"Contundido",1.68,0.0
358,3,"Nulo",3.3,0.0
365,3,"Provável",3.65,2.0
408,3,"Contundido",6.0,0.0
430,3,"Contundido",8.0,0.0
474,3,"Nulo",5.0,0.0
513,3,"Provável",0.7,0.0
540,3,"Nulo",3.98,3.1
637,3,"Nulo",1.0,0.0
642,3,"Provável",3.34,6.0
643,3,"Nulo",1.0,0.0
644,3,"Nulo",2.0,0.0
670,3,"Nulo",1.0,0.0
779,3,"Nulo",1.0,0.0
781,3,"Nulo",1.0,0.0
782,3,"Nulo",1.0,0.0
834,3,"Nulo",0.74,0.0
855,3,"Nulo",3.0,0.0
856,3,"Nulo",1.0,0.0
928,3,"Nulo",0.7,0.0
54,3,"Nulo",7.0,0.0
74,3,"Provável",1.26,-2.8
77,3,"Nulo",3.7,0.0
136,3,"Nulo",8.0,0.0
233,3,"Provável",19.53,4.1
240,3,"Provável",7.07,2.1
246,3,"Nulo",7.52,0.7
296,3,"Provável",4.79,-0.3
329,3,"Nulo",7.37,0.0
339,3,"Nulo",4.0,0.0
367,3,"Provável",5.18,4.8
386,3,"Contundido",7.0,0.0
402,3,"Nulo",7.84,7.2
423,3,"Nulo",4.0,0.0
455,3,"Nulo",8.14,0.0
600,3,"Nulo",1.0,0.0
614,3,"Nulo",9.74,0.0
615,3,"Nulo",2.0,0.0
616,3,"Nulo",1.0,0.0
617,3,"Provável",4.0,0.0
618,3,"Provável",3.59,1.4
724,3,"Nulo",2.0,0.0
342,3,"Provável",3.24,-3.7
746,3,"Provável",4.55,1.6
800,3,"Nulo",1.0,0.0
858,3,"Nulo",0.7,0.0
859,3,"Nulo",2.0,0.0
867,3,"Nulo",1.0,0.0
906,3,"Nulo",3.0,0.0
219,3,"Nulo",6.29,0.0
2,3,"Contundido",2.0,0.0
82,3,"Nulo",1.0,0.0
113,3,"Provável",3.56,-0.1
135,3,"Provável",4.56,-0.1
145,3,"Provável",4.74,3.3
149,3,"Contundido",8.0,0.0
192,3,"Contundido",2.0,0.0
205,3,"Provável",7.4,3.2
236,3,"Nulo",2.14,-0.3
298,3,"Provável",11.57,3.4
226,3,"Contundido",3.21,0.0
277,3,"Provável",6.17,3.4
289,3,"Nulo",2.0,0.0
292,3,"Provável",3.52,-2.5
361,3,"Nulo",0.76,0.0
399,3,"Nulo",1.0,0.0
411,3,"Nulo",1.0,0.0
488,3,"Contundido",3.0,0.0
499,3,"Provável",2.54,-3.2
502,3,"Provável",1.5,-0.1
503,3,"Nulo",7.11,0.7
506,3,"Provável",15.61,1.0
695,3,"Provável",5.37,1.5
704,3,"Nulo",1.0,0.0
705,3,"Nulo",1.0,0.0
744,3,"Contundido",1.0,0.0
791,3,"Nulo",1.0,0.0
792,3,"Nulo",1.0,0.0
802,3,"Nulo",1.0,0.0
803,3,"Nulo",1.0,0.0
814,3,"Nulo",1.0,0.0
841,3,"Nulo",1.0,0.0
842,3,"Nulo",1.0,0.0
916,3,"Nulo",1.0,0.0
12,3,"Provável",6.19,1.83
659,3,"Nulo",1.0,0.0
742,3,"Nulo",2.0,0.0
933,3,"Nulo",3.0,0.0
99,3,"Dúvida",4.0,0.0
857,3,"Provável",4.01,6.3
143,3,"Provável",7.96,7.4
304,3,"Provável",0.93,1.7
401,3,"Nulo",4.0,0.0
937,3,"Nulo",1.0,0.0
713,3,"Provável",1.91,2.2
752,3,"Nulo",1.0,0.0
920,3,"Nulo",5.73,1.9
938,3,"Nulo",1.0,0.0
527,3,"Nulo",2.0,0.0
940,3,"Nulo",1.0,0.0
161,3,"Nulo",5.24,0.0
689,3,"Provável",5.23,1.18
11,3,"Provável",7.7,4.09
106,3,"Nulo",1.0,0.0
305,3,"Provável",1.87,3.2
418,3,"Nulo",3.0,0.0
510,3,"Nulo",1.0,0.0
645,3,"Nulo",0.74,0.0
861,3,"Nulo",3.0,0.0
860,3,"Nulo",2.0,0.0
354,3,"Provável",7.41,7.8
612,3,"Suspenso",1.28,-7.1
647,3,"Nulo",2.0,0.0
686,3,"Provável",5.23,9.5
862,3,"Nulo",1.39,0.0
941,3,"Nulo",1.0,0.0
921,3,"Nulo",1.0,0.0
922,3,"Nulo",2.0,0.0
656,3,"Provável",8.7,15.3
92,3,"Nulo",5.0,0.0
578,3,"Dúvida",4.58,5.7
72,3,"Contundido",3.89,1.6
84,3,"Nulo",5.0,0.0
419,3,"Provável",3.99,4.8
943,3,"Nulo",0.76,1.4
751,3,"Nulo",6.54,0.0
566,3,"Nulo",4.0,0.0
297,3,"Nulo",3.0,0.0
322,3,"Nulo",1.35,0.0
593,3,"Provável",2.01,4.8
598,3,"Dúvida",2.69,0.0
610,3,"Provável",8.28,12.1
675,3,"Nulo",3.0,0.0
944,3,"Nulo",2.0,0.0
653,3,"Provável",2.96,1.9
934,3,"Nulo",2.0,0.0
87,3,"Contundido",1.0,0.0
324,3,"Provável",2.73,5.1
946,3,"Nulo",0.7,0.0
463,3,"Nulo",1.57,-2.0
886,3,"Nulo",2.0,0.0
945,3,"Nulo",1.0,0.0
947,3,"Nulo",2.0,0.0
388,3,"Dúvida",5.89,8.0
602,3,"Nulo",2.09,0.0
935,3,"Contundido",2.0,0.0
936,3,"Nulo",3.0,0.0
939,3,"Nulo",2.0,0.0
948,3,"Nulo",0.74,0.0
639,3,"Contundido",2.0,0.0
874,3,"Nulo",3.47,0.8
0,3,"Nulo",10.0,0.0
199,3,"Provável",3.53,1.05
932,3,"Nulo",2.0,0.0
660,3,"Nulo",4.0,0.0
780,3,"Nulo",2.0,0.0
332,3,"Nulo",2.0,0.0
448,3,"Nulo",5.0,0.0
669,3,"Nulo",2.0,0.0
420,3,"Nulo",1.0,0.0
416,3,"Nulo",3.0,0.0
805,3,"Nulo",4.0,0.0
511,3,"Nulo",5.42,5.2
950,3,"Nulo",2.0,0.0
785,3,"Nulo",2.0,0.0
459,3,"Nulo",2.0,0.0
225,3,"Nulo",9.0,0.0
3,3,"Nulo",14.0,0.0
899,3,"Nulo",2.0,0.0
949,3,"Nulo",2.0,0.0
951,3,"Nulo",1.52,0.0
952,3,"Nulo",1.16,-0.8
953,3,"Nulo",2.0,0.0
954,3,"Nulo",2.0,0.0
176,3,"Nulo",1.0,0.0
758,3,"Nulo",1.0,0.0
400,4,"Nulo",26.0,0.0
21,4,"Nulo",5.0,0.0
42,4,"Nulo",10.47,0.0
57,4,"Nulo",10.18,0.0
104,4,"Nulo",14.73,0.0
111,4,"Nulo",14.92,0.0
114,4,"Provável",10.0,0.0
129,4,"Nulo",16.95,0.0
132,4,"Nulo",3.6,2.1
164,4,"Nulo",11.95,0.0
171,4,"Provável",4.43,0.9
180,4,"Nulo",3.83,0.0
182,4,"Provável",5.01,6.1
232,4,"Provável",14.13,8.1
238,4,"Nulo",4.05,0.0
255,4,"Provável",11.2,2.0
266,4,"Provável",15.09,-2.4
318,4,"Nulo",16.34,0.0
326,4,"Nulo",1.33,0.0
328,4,"Nulo",2.0,0.0
421,4,"Contundido",4.0,0.0
440,4,"Contundido",3.0,0.0
443,4,"Nulo",14.44,0.0
472,4,"Provável",3.49,-0.4
500,4,"Provável",1.63,0.4
514,4,"Nulo",19.15,0.0
520,4,"Nulo",1.36,2.0
608,4,"Provável",4.1,0.0
658,4,"Provável",3.45,0.2
924,4,"Nulo",1.0,0.0
694,4,"Nulo",1.0,0.0
733,4,"Nulo",1.0,0.0
765,4,"Provável",3.97,3.6
787,4,"Nulo",1.0,0.0
837,4,"Nulo",1.0,0.0
840,4,"Contundido",1.0,0.0
854,4,"Provável",0.76,-0.9
907,4,"Contundido",1.0,0.0
908,4,"Nulo",1.0,0.0
915,4,"Provável",2.44,0.5
923,4,"Nulo",1.0,0.0
31,4,"Nulo",4.95,-1.3
38,4,"Provável",20.79,7.3
48,4,"Nulo",1.69,-1.1
81,4,"Provável",17.52,0.9
117,4,"Provável",21.79,11.5
166,4,"Provável",12.04,-1.9
167,4,"Nulo",5.96,-0.3
170,4,"Provável",2.5,1.1
177,4,"Nulo",0.76,0.0
185,4,"Provável",5.45,4.1
224,4,"Contundido",4.03,0.0
227,4,"Provável",17.36,4.7
250,4,"Provável",16.06,0.0
344,4,"Provável",13.05,3.9
352,4,"Provável",19.58,-0.3
415,4,"Nulo",3.81,0.0
425,4,"Contundido",5.0,0.0
445,4,"Nulo",4.0,0.0
477,4,"Provável",13.97,9.1
525,4,"Nulo",8.02,9.8
543,4,"Provável",7.44,0.0
544,4,"Nulo",3.0,0.0
545,4,"Nulo",1.0,0.0
553,4,"Nulo",2.0,0.0
554,4,"Nulo",12.1,-0.7
628,4,"Nulo",3.0,0.0
629,4,"Nulo",1.0,0.0
635,4,"Nulo",1.0,0.0
648,4,"Nulo",5.12,0.0
729,4,"Nulo",1.35,0.0
743,4,"Nulo",1.0,0.0
769,4,"Nulo",1.0,0.0
833,4,"Nulo",3.0,0.0
870,4,"Nulo",3.0,0.0
912,4,"Nulo",5.84,0.0
918,4,"Nulo",1.0,0.0
9,4,"Provável",16.34,6.4
25,4,"Contundido",13.0,0.0
32,4,"Contundido",15.0,0.0
39,4,"Provável",7.36,0.2
63,4,"Provável",6.34,1.3
65,4,"Contundido",16.0,0.0
101,4,"Nulo",0.76,0.0
119,4,"Provável",21.72,-0.7
137,4,"Contundido",17.81,0.0
152,4,"Provável",9.73,7.7
157,4,"Provável",19.7,0.0
207,4,"Provável",13.2,2.97
235,4,"Nulo",6.75,0.0
249,4,"Dúvida",9.73,6.6
280,4,"Nulo",16.0,0.0
309,4,"Nulo",8.23,1.1
331,4,"Provável",8.67,6.0
382,4,"Provável",3.51,4.8
427,4,"Provável",14.83,-3.5
465,4,"Nulo",1.0,0.0
466,4,"Nulo",10.85,0.0
467,4,"Provável",5.19,6.9
468,4,"Contundido",11.06,0.0
561,4,"Nulo",0.76,-4.3
580,4,"Nulo",0.76,-0.3
722,4,"Provável",15.46,3.6
735,4,"Nulo",1.14,1.0
763,4,"Nulo",1.0,0.0
767,4,"Dúvida",6.21,0.0
793,4,"Nulo",3.3,-2.0
816,4,"Nulo",1.52,0.0
844,4,"Nulo",1.0,0.0
845,4,"Nulo",1.0,0.0
853,4,"Contundido",3.84,0.0
895,4,"Nulo",3.62,0.0
931,4,"Nulo",13.84,0.0
13,4,"Provável",13.88,0.7
34,4,"Nulo",7.51,0.0
45,4,"Nulo",10.16,1.4
49,4,"Nulo",12.54,0.0
53,4,"Nulo",15.75,0.0
66,4,"Provável",3.1,-1.6
85,4,"Nulo",13.09,0.0
88,4,"Nulo",16.76,0.0
91,4,"Provável",7.36,-2.0
110,4,"Nulo",4.74,-1.3
133,4,"Nulo",11.55,3.1
144,4,"Provável",13.24,5.4
256,4,"Nulo",7.89,0.0
270,4,"Nulo",12.79,6.2
278,4,"Provável",6.75,1.8
311,4,"Provável",4.12,-2.3
404,4,"Nulo",30.0,0.0
429,4,"Contundido",3.81,0.0
489,4,"Nulo",15.0,0.0
490,4,"Provável",8.07,2.4
491,4,"Nulo",1.0,0.0
509,4,"Nulo",1.0,0.0
515,4,"Nulo",1.0,0.0
536,4,"Contundido",4.0,0.0
546,4,"Nulo",3.62,0.0
557,4,"Nulo",1.0,0.0
558,4,"Nulo",0.76,0.0
559,4,"Nulo",1.0,0.0
560,4,"Dúvida",3.54,1.7
575,4,"Provável",5.54,-1.8
604,4,"Nulo",1.0,0.0
620,4,"Provável",1.0,0.0
663,4,"Nulo",2.0,0.0
668,4,"Dúvida",4.0,0.0
673,4,"Nulo",2.0,0.0
738,4,"Nulo",1.0,0.0
720,4,"Provável",1.0,0.0
745,4,"Nulo",1.0,0.0
749,4,"Nulo",1.0,0.0
756,4,"Nulo",1.0,0.0
762,4,"Nulo",1.0,0.0
820,4,"Nulo",1.0,0.0
821,4,"Nulo",1.0,0.0
824,4,"Provável",1.0,0.0
872,4,"Nulo",1.0,0.0
873,4,"Contundido",1.0,0.0
43,4,"Provável",10.86,5.7
86,4,"Provável",22.34,0.0
100,4,"Contundido",15.0,0.0
103,4,"Suspenso",6.1,7.0
127,4,"Nulo",5.58,2.4
141,4,"Provável",18.35,0.0
202,4,"Provável",12.18,6.01
237,4,"Nulo",11.46,0.0
251,4,"Provável",12.47,9.6
299,4,"Provável",11.5,11.0
394,4,"Contundido",5.0,0.0
441,4,"Provável",7.17,7.0
446,4,"Nulo",5.96,-1.5
453,4,"Provável",8.87,11.5
482,4,"Provável",3.0,0.0
508,4,"Nulo",5.8,-0.2
555,4,"Provável",12.45,0.0
556,4,"Nulo",2.0,0.0
565,4,"Provável",21.6,-0.6
588,4,"Nulo",1.0,0.0
592,4,"Nulo",2.71,0.0
605,4,"Nulo",3.88,0.0
621,4,"Nulo",1.0,0.0
646,4,"Provável",16.37,7.8
666,4,"Nulo",2.0,0.0
682,4,"Nulo",9.1,6.4
687,4,"Nulo",2.0,0.0
726,4,"Contundido",5.0,0.0
734,4,"Nulo",1.13,0.0
771,4,"Nulo",1.51,0.0
808,4,"Nulo",1.0,0.0
838,4,"Nulo",1.0,0.0
871,4,"Nulo",0.74,0.0
10,4,"Provável",13.57,-1.0
23,4,"Provável",12.12,5.9
47,4,"Contundido",10.36,0.0
50,4,"Provável",8.57,0.6
73,4,"Nulo",1.0,0.0
80,4,"Nulo",1.0,0.0
90,4,"Nulo",19.0,0.0
93,4,"Nulo",4.0,0.0
134,4,"Contundido",2.96,0.0
178,4,"Nulo",11.83,0.0
194,4,"Nulo",1.0,0.0
198,4,"Provável",26.93,11.6
203,4,"Provável",10.92,4.44
258,4,"Nulo",3.76,0.0
264,4,"Nulo",1.0,0.0
265,4,"Contundido",11.34,0.0
341,4,"Nulo",19.0,0.0
371,4,"Provável",5.05,-3.0
403,4,"Nulo",3.31,0.4
447,4,"Contundido",3.0,0.0
454,4,"Contundido",8.46,0.0
461,4,"Provável",11.62,1.5
521,4,"Nulo",1.0,0.0
539,4,"Provável",3.81,2.6
576,4,"Provável",1.26,-0.6
581,4,"Nulo",4.47,0.0
606,4,"Nulo",5.47,8.2
624,4,"Nulo",1.0,0.0
631,4,"Provável",3.02,4.9
655,4,"Provável",8.07,4.1
657,4,"Nulo",1.0,0.0
664,4,"Nulo",1.0,0.0
679,4,"Nulo",5.9,-0.5
699,4,"Nulo",1.0,0.0
725,4,"Provável",9.73,0.0
764,4,"Provável",14.94,7.9
770,4,"Nulo",3.0,0.0
778,4,"Nulo",1.0,0.0
794,4,"Nulo",5.0,0.0
818,4,"Nulo",2.0,0.0
843,4,"Nulo",1.0,0.0
851,4,"Nulo",1.0,0.0
852,4,"Nulo",2.0,0.0
868,4,"Nulo",1.0,0.0
869,4,"Nulo",1.0,0.0
893,4,"Nulo",1.0,0.0
5,4,"Provável",11.75,3.9
22,4,"Provável",17.06,-1.7
61,4,"Contundido",3.0,0.0
64,4,"Contundido",6.59,3.0
83,4,"Nulo",3.0,0.0
96,4,"Nulo",13.0,0.0
115,4,"Provável",8.81,7.1
156,4,"Provável",20.02,7.4
162,4,"Nulo",3.65,1.6
212,4,"Nulo",2.13,0.0
216,4,"Provável",16.62,4.68
247,4,"Nulo",3.65,3.8
257,4,"Provável",17.2,11.6
288,4,"Provável",13.11,0.0
336,4,"Provável",6.23,0.5
368,4,"Nulo",7.87,-1.4
377,4,"Provável",19.96,0.0
410,4,"Nulo",1.0,0.0
422,4,"Contundido",20.56,6.9
436,4,"Provável",1.0,0.0
452,4,"Provável",17.74,0.0
496,4,"Nulo",2.67,0.0
497,4,"Provável",29.08,0.0
516,4,"Provável",14.49,11.5
533,4,"Nulo",3.48,0.0
534,4,"Contundido",7.55,0.0
570,4,"Nulo",1.0,0.0
582,4,"Nulo",1.0,0.0
585,4,"Nulo",1.0,0.0
587,4,"Nulo",1.0,0.0
623,4,"Nulo",6.6,5.8
625,4,"Nulo",1.0,0.0
626,4,"Nulo",2.0,0.0
652,4,"Contundido",1.88,0.0
661,4,"Nulo",0.97,0.7
698,4,"Nulo",1.0,0.0
766,4,"Nulo",1.0,0.0
790,4,"Nulo",0.76,-0.3
796,4,"Nulo",1.0,0.0
875,4,"Nulo",1.0,0.0
799,4,"Nulo",3.0,0.0
876,4,"Nulo",1.0,0.0
877,4,"Nulo",1.0,0.0
878,4,"Nulo",1.0,0.0
